1977	4	30	0.55924375
1977	5	1	0.538747395833333
1977	5	2	0.519572395833333
1977	5	3	0.501608333333333
1977	5	4	0.0134817708333333
1977	5	5	0.0131875
1977	5	6	0.0132911458333333
1977	5	7	0.0144234375
1977	5	8	0.0167958333333333
1977	5	9	0.018328125
1977	5	10	0.0193401041666667
1977	5	11	0.020103125
1977	5	12	0.0207057291666667
1977	5	13	0.0212260416666667
1977	5	14	0.0217354166666667
1977	5	15	0.0134463541666667
1977	5	16	0.0221765625
1977	5	17	0.0225453125
1977	5	18	0.0228552083333333
1977	5	19	0.023159375
1977	5	20	0.0234270833333333
1977	5	21	0.0236536458333333
1977	5	22	0.0238401041666667
1977	5	23	0.0240088541666667
1977	5	24	0.0241489583333333
1977	5	25	0.0134125
1977	5	26	0.013378125
1977	5	27	0.0133432291666667
1977	5	28	0.0133109375
1977	5	29	0.0132796875
1977	5	30	0.0132447916666667
1977	5	31	0.0132130208333333
1977	6	1	0.0242677083333333
1977	6	2	0.0747322916666667
1977	6	3	0.233338541666667
1977	6	4	2.60948177083333
1977	6	5	7.92022291666667
1977	6	6	8.4487796875
1977	6	7	6.74077760416667
1977	6	8	5.46621354166667
1977	6	9	4.30454791666667
1977	6	10	3.48474635416667
1977	6	11	2.852715625
1977	6	12	0.0243796875
1977	6	13	2.39373125
1977	6	14	2.0756421875
1977	6	15	1.87722708333333
1977	6	16	1.770928125
1977	6	17	1.65270052083333
1977	6	18	1.51767395833333
1977	6	19	1.5795484375
1977	6	20	3.89257604166667
1977	6	21	7.10601458333333
1977	6	22	7.94942708333333
1977	6	23	0.0245114583333333
1977	6	24	7.5480328125
1977	6	25	5.598309375
1977	6	26	0.0246229166666667
1977	6	27	0.024715625
1977	6	28	0.0247963541666667
1977	6	29	0.0248651041666667
1977	6	30	0.0254869791666667
1977	7	1	0.0331260416666667
1977	7	2	4.35653020833333
1977	7	3	2.13226458333333
1977	7	4	5.95153697916667
1977	7	5	5.42055885416667
1977	7	6	5.21610416666667
1977	7	7	4.76292083333333
1977	7	8	4.44069114583333
1977	7	9	3.98196770833333
1977	7	10	3.80704791666667
1977	7	11	3.71599583333333
1977	7	12	3.97539270833333
1977	7	13	3.54551041666667
1977	7	14	3.17350208333333
1977	7	15	3.90221510416667
1977	7	16	4.330715625
1977	7	17	2.8104015625
1977	7	18	2.10397552083333
1977	7	19	2.09874322916667
1977	7	20	0.864400520833333
1977	7	21	0.113913020833333
1977	7	22	0.0293348958333333
1977	7	23	0.0155979166666667
1977	7	24	2.99143697916667
1977	7	25	-0.2196046875
1977	7	26	2.58547239583333
1977	7	27	2.26795208333333
1977	7	28	2.00450989583333
1977	7	29	1.787
1977	7	30	1.6084828125
1977	7	31	1.49214427083333
1977	8	1	-1.21372395833333
1977	8	2	-1.506753125
1977	8	3	-1.63357291666667
1977	8	4	-1.75409166666667
1977	8	5	-1.847778125
1977	8	6	-0.946413020833333
1977	8	7	-1.4030125
1977	8	8	-0.534194270833333
1977	8	9	-1.46861927083333
1977	8	10	-1.0453703125
1977	8	11	-1.47010104166667
1977	8	12	-0.825263541666667
1977	8	13	-1.08090208333333
1977	8	14	-0.020625
1977	8	15	-0.327631770833333
1977	8	16	-1.03879166666667
1977	8	17	-1.40495677083333
1977	8	18	-1.12598020833333
1977	8	19	-0.8282859375
1977	8	20	-1.24531770833333
1977	8	21	-1.29523541666667
1977	8	22	-0.9196296875
1977	8	23	-0.9798125
1977	8	24	-0.636102604166667
1977	8	25	-0.362061458333333
1977	8	26	-1.05046927083333
1977	8	27	0.338853645833333
1977	8	28	-0.600703125
1977	8	29	-1.08429583333333
1977	8	30	-0.963061458333333
1977	8	31	-0.960432291666667
1977	9	1	0.0592635416666667
1977	9	2	-0.104680729166667
1977	9	3	-0.0796765625
1977	9	4	-0.111041666666667
1977	9	5	-0.168563541666667
1977	9	6	-0.186002604166667
1977	9	7	-0.1830328125
1977	9	8	0.02365625
1977	9	9	0.0179041666666667
1977	9	10	0.0461828125
1977	9	11	0.0213786458333333
1977	9	12	-0.0750666666666667
1977	9	13	0.0668515625
1977	9	14	-0.0709338541666667
1977	9	15	-0.1161765625
1977	9	16	0.0176119791666667
1977	9	17	0.0311598958333333
1977	9	18	-0.0227098958333333
1977	9	19	-0.0879588541666667
1977	9	20	0.0843161458333333
1977	9	21	0.1410296875
1977	9	22	0.138119791666667
1977	9	23	-0.509084375
1977	9	24	0.233259375
1977	9	25	0.069140625
1977	9	26	-0.132853645833333
1977	9	27	0.0695776041666667
1977	9	28	-0.0962145833333333
1977	9	29	-0.0190505208333333
1977	9	30	-0.114886979166667
1977	10	1	0.341725520833333
1977	10	2	0.188526041666667
1977	10	3	0.163047395833333
1977	10	4	0.1402609375
1977	10	5	0.0955255208333333
1977	10	6	0.139002083333333
1977	10	7	0.1930921875
1977	10	8	0.0787755208333333
1977	10	9	0.169170833333333
1977	10	10	0.0961989583333333
1977	10	11	0.0784015625
1977	10	12	0.28288125
1977	10	13	0.100034375
1977	10	14	0.0937921875
1977	10	15	0.0598807291666667
1977	10	16	0.0735223958333333
1977	10	17	0.0714604166666667
1977	10	18	0.0700984375
1977	10	19	0.0620020833333333
1977	10	20	0.0547958333333333
1977	10	21	0.0694067708333333
1977	10	22	0.0613828125
1977	10	23	0.47871875
1977	10	24	0.0523171875
1977	10	25	0.0758677083333333
1977	10	26	0.81861875
1977	10	27	0.841070833333333
1977	10	28	0.561821354166667
1977	10	29	0.338115104166667
1977	10	30	0.4691328125
1977	10	31	0.2438640625
1977	11	1	0.168040625
1977	11	2	0.195814583333333
1977	11	3	0.171503645833333
1977	11	4	0.151280208333333
1977	11	5	0.167663020833333
1977	11	6	0.15050625
1977	11	7	0.133304166666667
1977	11	8	0.2131171875
1977	11	9	0.451384895833333
1977	11	10	0.459344270833333
1977	11	11	0.407165625
1977	11	12	0.193596875
1977	11	13	0.352075520833333
1977	11	14	0.383333333333333
1977	11	15	0.327483333333333
1977	11	16	0.277184895833333
1977	11	17	0.251188541666667
1977	11	18	0.22545625
1977	11	19	0.275941145833333
1977	11	20	1.64680572916667
1977	11	21	5.14232760416667
1977	11	22	2.98027135416667
1977	11	23	0.2113125
1977	11	24	2.0609453125
1977	11	25	11.8783380208333
1977	11	26	0.259413541666667
1977	11	27	0.287546354166667
1977	11	28	0.2586796875
1977	11	29	0.230567708333333
1977	11	30	0.204073958333333
1977	12	1	0.189030208333333
1977	12	2	20.7091598958333
1977	12	3	2.71648541666667
1977	12	4	2.075325
1977	12	5	2.54366354166667
1977	12	6	2.07328072916667
1977	12	7	1.09482708333333
1977	12	8	0.707424479166667
1977	12	9	1.60753333333333
1977	12	10	1.45534114583333
1977	12	11	1.219765625
1977	12	12	2.08446614583333
1977	12	13	10.0272927083333
1977	12	14	3.49075989583333
1977	12	15	2.7137921875
1977	12	16	2.7506484375
1977	12	17	2.89198385416667
1977	12	18	3.96356302083333
1977	12	19	5.75689427083333
1977	12	20	5.08084322916667
1977	12	21	4.12314166666667
1977	12	22	3.00236197916667
1977	12	23	2.8137625
1977	12	24	5.84509895833333
1977	12	25	2.0487265625
1977	12	26	5.10902916666667
1977	12	27	4.48732760416667
1977	12	28	4.64304166666667
1977	12	29	5.04468125
1977	12	30	3.45421875
1977	12	31	3.43462760416667
1978	1	1	0.4014828125
1978	1	2	0.324349479166667
1978	1	3	0.3172640625
1978	1	4	0.310432291666667
1978	1	5	0.3038515625
1978	1	6	0.297508854166667
1978	1	7	0.2913984375
1978	1	8	0.285505208333333
1978	1	9	0.279811458333333
1978	1	10	0.274325520833333
1978	1	11	0.269030729166667
1978	1	12	0.391656770833333
1978	1	13	0.263908854166667
1978	1	14	0.258961979166667
1978	1	15	0.254183333333333
1978	1	16	0.249560416666667
1978	1	17	0.245089583333333
1978	1	18	0.240758333333333
1978	1	19	0.236571354166667
1978	1	20	0.232516666666667
1978	1	21	0.228578645833333
1978	1	22	0.224763020833333
1978	1	23	0.382144270833333
1978	1	24	0.22106875
1978	1	25	0.217482291666667
1978	1	26	0.372953125
1978	1	27	0.36408125
1978	1	28	0.355528645833333
1978	1	29	0.347291666666667
1978	1	30	0.339352604166667
1978	1	31	0.3317109375
1978	2	1	2.05343385416667
1978	2	2	0.822423958333333
1978	2	3	0.831451041666667
1978	2	4	1.01245989583333
1978	2	5	0.795863541666667
1978	2	6	0.918516666666667
1978	2	7	0.901938020833333
1978	2	8	0.871761458333333
1978	2	9	0.6426578125
1978	2	10	0.500646875
1978	2	11	0.3903640625
1978	2	12	1.7796796875
1978	2	13	0.113757291666667
1978	2	14	-0.166453645833333
1978	2	15	-0.181213541666667
1978	2	16	0.35620625
1978	2	17	0.342565104166667
1978	2	18	0.119747916666667
1978	2	19	0.2929296875
1978	2	20	0.252785416666667
1978	2	21	0.202543229166667
1978	2	22	0.232677604166667
1978	2	23	1.99973229166667
1978	2	24	0.01906875
1978	2	25	-0.145372916666667
1978	2	26	1.96222760416667
1978	2	27	1.88978802083333
1978	2	28	1.78660989583333
1978	3	1	1.74830260416667
1978	3	2	1.4443296875
1978	3	3	1.016290625
1978	3	4	0.0764234375
1978	3	5	0.1761046875
1978	3	6	0.25626875
1978	3	7	0.274369791666667
1978	3	8	0.271891666666667
1978	3	9	0.256316145833333
1978	3	10	0.297911458333333
1978	3	11	0.305433333333333
1978	3	12	0.322436979166667
1978	3	13	0.337965625
1978	3	14	0.347441145833333
1978	3	15	-0.036090625
1978	3	16	0.351035416666667
1978	3	17	0.351398958333333
1978	3	18	0.3497484375
1978	3	19	0.346778125
1978	3	20	0.342919270833333
1978	3	21	0.338455729166667
1978	3	22	0.333585416666667
1978	3	23	0.3284546875
1978	3	24	0.323164583333333
1978	3	25	0.317781770833333
1978	3	26	-0.191771354166667
1978	3	27	0.312376041666667
1978	3	28	-0.004353125
1978	3	29	0.15995
1978	3	30	0.0787244791666667
1978	3	31	0.170590104166667
1978	4	1	0.0906588541666667
1978	4	2	0.00822083333333333
1978	4	3	0.306973958333333
1978	4	4	0.261903645833333
1978	4	5	0.257434375
1978	4	6	0.2530765625
1978	4	7	0.248830208333333
1978	4	8	0.244690625
1978	4	9	0.2406625
1978	4	10	0.236740104166667
1978	4	11	0.232922395833333
1978	4	12	0.2291984375
1978	4	13	0.225580729166667
1978	4	14	0.301609895833333
1978	4	15	0.2220484375
1978	4	16	0.218619270833333
1978	4	17	0.215275
1978	4	18	0.212018229166667
1978	4	19	0.208843229166667
1978	4	20	0.205754166666667
1978	4	21	0.2027375
1978	4	22	0.1998046875
1978	4	23	0.196941666666667
1978	4	24	0.194153645833333
1978	4	25	0.29630625
1978	4	26	0.191427083333333
1978	4	27	0.188780208333333
1978	4	28	0.291089583333333
1978	4	29	0.285958854166667
1978	4	30	0.280930729166667
1978	5	1	0.276004166666667
1978	5	2	0.2711921875
1978	5	3	0.266494270833333
1978	5	4	0.214002604166667
1978	5	5	0.186796875
1978	5	6	0.18416875
1978	5	7	0.181608333333333
1978	5	8	0.179116666666667
1978	5	9	0.176682291666667
1978	5	10	0.174311458333333
1978	5	11	0.171999479166667
1978	5	12	0.1697453125
1978	5	13	0.167546875
1978	5	14	0.165401041666667
1978	5	15	0.210626041666667
1978	5	16	0.163303125
1978	5	17	0.1612625
1978	5	18	0.159259375
1978	5	19	0.157308333333333
1978	5	20	0.155398958333333
1978	5	21	0.153536458333333
1978	5	22	0.151709375
1978	5	23	0.1499265625
1978	5	24	0.148183854166667
1978	5	25	0.207343229166667
1978	5	26	0.204159895833333
1978	5	27	0.201055208333333
1978	5	28	0.198045833333333
1978	5	29	0.195118229166667
1978	5	30	0.192269270833333
1978	5	31	0.189494791666667
1978	6	1	0.146475520833333
1978	6	2	0.132642708333333
1978	6	3	0.131316145833333
1978	6	4	0.1305078125
1978	6	5	0.131145833333333
1978	6	6	0.133208854166667
1978	6	7	0.134502604166667
1978	6	8	0.135138020833333
1978	6	9	0.135359895833333
1978	6	10	0.135299479166667
1978	6	11	0.135058333333333
1978	6	12	0.144805729166667
1978	6	13	0.134905729166667
1978	6	14	0.134486979166667
1978	6	15	0.134181770833333
1978	6	16	0.134844791666667
1978	6	17	0.1357109375
1978	6	18	0.136030208333333
1978	6	19	0.137916666666667
1978	6	20	0.155345833333333
1978	6	21	0.242697395833333
1978	6	22	0.450175
1978	6	23	0.143175
1978	6	24	0.784440625
1978	6	25	1.46505364583333
1978	6	26	0.141575520833333
1978	6	27	0.140008333333333
1978	6	28	0.138470833333333
1978	6	29	0.13696875
1978	6	30	0.135496354166667
1978	7	1	0.134058333333333
1978	7	2	2.2367453125
1978	7	3	2.72488541666667
1978	7	4	2.67835052083333
1978	7	5	2.37778541666667
1978	7	6	2.15940989583333
1978	7	7	2.1734953125
1978	7	8	2.06859791666667
1978	7	9	2.06773229166667
1978	7	10	2.362984375
1978	7	11	3.337396875
1978	7	12	4.89173854166667
1978	7	13	2.4943484375
1978	7	14	5.08352604166667
1978	7	15	4.137946875
1978	7	16	3.77319895833333
1978	7	17	4.62138177083333
1978	7	18	6.16425260416667
1978	7	19	6.04188125
1978	7	20	6.70000416666667
1978	7	21	7.31923645833333
1978	7	22	6.86546822916667
1978	7	23	5.9820359375
1978	7	24	2.158446875
1978	7	25	5.05693229166667
1978	7	26	1.87673854166667
1978	7	27	1.71534010416667
1978	7	28	1.6641015625
1978	7	29	2.09247708333333
1978	7	30	2.5286953125
1978	7	31	2.46951197916667
1978	8	1	3.36414791666667
1978	8	2	0.3057078125
1978	8	3	-1.22689270833333
1978	8	4	-1.62559947916667
1978	8	5	-0.3391453125
1978	8	6	0.9917015625
1978	8	7	1.1062421875
1978	8	8	-0.8365296875
1978	8	9	-1.45730989583333
1978	8	10	-1.661203125
1978	8	11	-1.77054739583333
1978	8	12	2.03637604166667
1978	8	13	-1.66006458333333
1978	8	14	-1.26221822916667
1978	8	15	-1.513784375
1978	8	16	-1.65047552083333
1978	8	17	-1.80302135416667
1978	8	18	-1.08003072916667
1978	8	19	0.069196875
1978	8	20	0.509702083333333
1978	8	21	0.94471875
1978	8	22	1.9003734375
1978	8	23	0.700208854166667
1978	8	24	3.24994479166667
1978	8	25	2.74538125
1978	8	26	0.165038020833333
1978	8	27	0.225194791666667
1978	8	28	-0.000828645833333345
1978	8	29	-0.225894270833333
1978	8	30	0.8445828125
1978	8	31	1.11408489583333
1978	9	1	2.8406015625
1978	9	2	-0.595519270833333
1978	9	3	-0.35185
1978	9	4	0.6363625
1978	9	5	0.00419739583333333
1978	9	6	0.0811078125
1978	9	7	1.00525052083333
1978	9	8	0.843563020833333
1978	9	9	1.44031875
1978	9	10	0.907055208333333
1978	9	11	-0.263139583333333
1978	9	12	2.31370052083333
1978	9	13	-0.403416666666667
1978	9	14	0.489413020833333
1978	9	15	-0.390238020833333
1978	9	16	-0.848550520833333
1978	9	17	0.0206484375
1978	9	18	-0.289678645833333
1978	9	19	0.0587333333333333
1978	9	20	-0.750486979166667
1978	9	21	-0.803767708333333
1978	9	22	-0.474443229166667
1978	9	23	1.98039166666667
1978	9	24	-0.3646140625
1978	9	25	0.992807291666667
1978	9	26	0.0578291666666667
1978	9	27	-0.675894791666667
1978	9	28	-0.10808125
1978	9	29	0.562225
1978	9	30	-0.6574125
1978	10	1	0.325742708333333
1978	10	2	0.423146354166667
1978	10	3	-0.297061979166667
1978	10	4	0.185146354166667
1978	10	5	0.626411458333333
1978	10	6	-0.110108333333333
1978	10	7	-0.246672916666667
1978	10	8	-0.364181770833333
1978	10	9	-0.0846213541666667
1978	10	10	0.580299479166667
1978	10	11	1.1788984375
1978	10	12	0.714441666666667
1978	10	13	1.06261041666667
1978	10	14	0.9529859375
1978	10	15	1.18315208333333
1978	10	16	1.83602552083333
1978	10	17	1.66991979166667
1978	10	18	2.0693203125
1978	10	19	1.87455364583333
1978	10	20	1.27198177083333
1978	10	21	0.946410416666667
1978	10	22	0.827241666666667
1978	10	23	1.30719322916667
1978	10	24	0.4280359375
1978	10	25	0.518781770833333
1978	10	26	0.656358854166667
1978	10	27	1.5255765625
1978	10	28	1.0792859375
1978	10	29	0.930735416666667
1978	10	30	0.889047395833333
1978	10	31	0.717679166666667
1978	11	1	0.279582291666667
1978	11	2	-0.374684375
1978	11	3	-0.0747958333333333
1978	11	4	-0.0777369791666667
1978	11	5	-0.0656739583333333
1978	11	6	0.234364583333333
1978	11	7	1.18067083333333
1978	11	8	3.39997604166667
1978	11	9	6.3348734375
1978	11	10	3.46479739583333
1978	11	11	3.20153020833333
1978	11	12	1.09758645833333
1978	11	13	2.43881354166667
1978	11	14	1.41510572916667
1978	11	15	0.844258333333333
1978	11	16	9.42716927083333
1978	11	17	19.3303317708333
1978	11	18	9.01257864583333
1978	11	19	4.5987109375
1978	11	20	5.66496041666667
1978	11	21	9.07776666666667
1978	11	22	7.86241510416667
1978	11	23	1.32398958333333
1978	11	24	4.29217395833333
1978	11	25	2.1836828125
1978	11	26	1.083915625
1978	11	27	0.640164583333333
1978	11	28	0.110126041666667
1978	11	29	0.00153593749999999
1978	11	30	0.0646630208333333
1978	12	1	-0.0883916666666667
1978	12	2	1.3825109375
1978	12	3	-0.939258333333333
1978	12	4	-0.190205729166667
1978	12	5	0.820574479166667
1978	12	6	1.92259895833333
1978	12	7	4.60649322916667
1978	12	8	5.36400729166667
1978	12	9	3.3077515625
1978	12	10	2.79544114583333
1978	12	11	2.438415625
1978	12	12	2.230384375
1978	12	13	1.16365260416667
1978	12	14	1.51039583333333
1978	12	15	1.5972640625
1978	12	16	0.8763203125
1978	12	17	0.4454625
1978	12	18	0.161397916666667
1978	12	19	0.0461677083333333
1978	12	20	0.620039583333333
1978	12	21	1.03358697916667
1978	12	22	0.6774703125
1978	12	23	1.47364010416667
1978	12	24	1.62162552083333
1978	12	25	2.06965729166667
1978	12	26	0.385747395833333
1978	12	27	-0.0524515625
1978	12	28	-0.317527083333333
1978	12	29	-0.777183333333333
1978	12	30	-0.8573390625
1978	12	31	-0.891127604166667
1979	1	1	0.186189583333333
1979	1	2	0.165484375
1979	1	3	0.163446875
1979	1	4	0.161444270833333
1979	1	5	0.1594953125
1979	1	6	0.157581770833333
1979	1	7	0.155715625
1979	1	8	0.153883333333333
1979	1	9	0.152097916666667
1979	1	10	0.150346354166667
1979	1	11	0.148625520833333
1979	1	12	0.183663020833333
1979	1	13	0.146950520833333
1979	1	14	0.145302604166667
1979	1	15	0.143691145833333
1979	1	16	0.142114583333333
1979	1	17	0.140565625
1979	1	18	0.139052604166667
1979	1	19	0.137564583333333
1979	1	20	0.136108333333333
1979	1	21	0.134684375
1979	1	22	0.133281770833333
1979	1	23	0.181196875
1979	1	24	0.131908333333333
1979	1	25	0.130559375
1979	1	26	0.178790625
1979	1	27	0.176442708333333
1979	1	28	0.17415
1979	1	29	0.17190625
1979	1	30	0.169715625
1979	1	31	0.167578125
1979	2	1	0.233611979166667
1979	2	2	0.375720833333333
1979	2	3	0.380903645833333
1979	2	4	0.400505208333333
1979	2	5	0.409002604166667
1979	2	6	0.408405729166667
1979	2	7	0.397343229166667
1979	2	8	0.349799479166667
1979	2	9	0.358108333333333
1979	2	10	0.380399479166667
1979	2	11	0.469176041666667
1979	2	12	0.270673958333333
1979	2	13	0.688551041666667
1979	2	14	0.863065104166667
1979	2	15	3.30650208333333
1979	2	16	8.79623541666667
1979	2	17	8.03338125
1979	2	18	5.0002484375
1979	2	19	3.66471666666667
1979	2	20	2.91343177083333
1979	2	21	2.487865625
1979	2	22	2.41595729166667
1979	2	23	0.256317708333333
1979	2	24	2.38723802083333
1979	2	25	3.28883645833333
1979	2	26	0.288188020833333
1979	2	27	0.305753125
1979	2	28	0.319407291666667
1979	3	1	0.340335416666667
1979	3	2	0.332506770833333
1979	3	3	0.365394791666667
1979	3	4	4.42445677083333
1979	3	5	1.39951458333333
1979	3	6	1.28146302083333
1979	3	7	1.18075364583333
1979	3	8	1.09399583333333
1979	3	9	1.01855677083333
1979	3	10	0.952435416666667
1979	3	11	0.894028125
1979	3	12	0.844419270833333
1979	3	13	0.851167708333333
1979	3	14	1.05183072916667
1979	3	15	4.4087375
1979	3	16	1.43936822916667
1979	3	17	1.51728541666667
1979	3	18	1.526528125
1979	3	19	1.4508265625
1979	3	20	1.34581875
1979	3	21	1.24303697916667
1979	3	22	1.15089010416667
1979	3	23	1.07227708333333
1979	3	24	1.00216822916667
1979	3	25	0.939303125
1979	3	26	3.53581302083333
1979	3	27	0.883104166666667
1979	3	28	2.8824359375
1979	3	29	2.43231979166667
1979	3	30	2.14689114583333
1979	3	31	1.90630416666667
1979	4	1	1.70628125
1979	4	2	1.53929270833333
1979	4	3	0.832783854166667
1979	4	4	0.545899479166667
1979	4	5	0.525433854166667
1979	4	6	0.506433333333333
1979	4	7	0.488688541666667
1979	4	8	0.472075
1979	4	9	0.456503645833333
1979	4	10	0.441883854166667
1979	4	11	0.428122916666667
1979	4	12	0.4151578125
1979	4	13	0.402925520833333
1979	4	14	0.787566145833333
1979	4	15	0.391358854166667
1979	4	16	0.380414583333333
1979	4	17	0.370020833333333
1979	4	18	0.360188541666667
1979	4	19	0.350833854166667
1979	4	20	0.34193125
1979	4	21	0.33344375
1979	4	22	0.325347395833333
1979	4	23	0.3176234375
1979	4	24	0.310203125
1979	4	25	0.7467734375
1979	4	26	0.30310625
1979	4	27	0.296352083333333
1979	4	28	0.709810416666667
1979	4	29	0.6762046875
1979	4	30	0.645647916666667
1979	5	1	0.6176203125
1979	5	2	0.5918125
1979	5	3	0.567969270833333
1979	5	4	0.129238541666667
1979	5	5	0.118372395833333
1979	5	6	0.117271875
1979	5	7	0.116188541666667
1979	5	8	0.115122916666667
1979	5	9	0.114075520833333
1979	5	10	0.113046875
1979	5	11	0.1120375
1979	5	12	0.111041666666667
1979	5	13	0.1100640625
1979	5	14	0.1091
1979	5	15	0.12794375
1979	5	16	0.108155208333333
1979	5	17	0.107223958333333
1979	5	18	0.106305729166667
1979	5	19	0.105406770833333
1979	5	20	0.104517708333333
1979	5	21	0.103640625
1979	5	22	0.102781770833333
1979	5	23	0.101940104166667
1979	5	24	0.1011015625
1979	5	25	0.126666666666667
1979	5	26	0.125415625
1979	5	27	0.1241890625
1979	5	28	0.122984375
1979	5	29	0.1217984375
1979	5	30	0.120638020833333
1979	5	31	0.119494791666667
1979	6	1	0.100283854166667
1979	6	2	0.0934213541666667
1979	6	3	0.0927151041666667
1979	6	4	0.09201875
1979	6	5	0.0913296875
1979	6	6	0.0906494791666667
1979	6	7	0.0899807291666667
1979	6	8	0.0893234375
1979	6	9	0.088671875
1979	6	10	0.0881098958333333
1979	6	11	0.103422916666667
1979	6	12	0.0994755208333333
1979	6	13	0.164580208333333
1979	6	14	0.226453645833333
1979	6	15	0.336769791666667
1979	6	16	0.618432291666667
1979	6	17	1.03221302083333
1979	6	18	1.01719427083333
1979	6	19	0.957584895833333
1979	6	20	0.8979890625
1979	6	21	0.843458333333333
1979	6	22	0.794464583333333
1979	6	23	0.0986802083333333
1979	6	24	0.7508328125
1979	6	25	0.716121354166667
1979	6	26	0.0978932291666667
1979	6	27	0.0971203125
1979	6	28	0.0963604166666667
1979	6	29	0.095609375
1979	6	30	0.0948692708333333
1979	7	1	0.0941421875
1979	7	2	0.689442708333333
1979	7	3	0.47675
1979	7	4	0.460360416666667
1979	7	5	0.4471421875
1979	7	6	0.4727359375
1979	7	7	0.5954625
1979	7	8	0.8032
1979	7	9	1.02505833333333
1979	7	10	1.2754015625
1979	7	11	1.999734375
1979	7	12	4.39563541666667
1979	7	13	0.659102083333333
1979	7	14	9.70393385416667
1979	7	15	14.327840625
1979	7	16	15.27460625
1979	7	17	16.46859375
1979	7	18	20.8493463541667
1979	7	19	24.4539015625
1979	7	20	21.1037244791667
1979	7	21	16.2910859375
1979	7	22	11.0813177083333
1979	7	23	8.41318020833333
1979	7	24	0.629338020833333
1979	7	25	7.1009375
1979	7	26	0.6019375
1979	7	27	0.57790625
1979	7	28	0.5550421875
1979	7	29	0.533458333333333
1979	7	30	0.513236458333333
1979	7	31	0.494361458333333
1979	8	1	5.75961614583333
1979	8	2	10.3006578125
1979	8	3	11.3264447916667
1979	8	4	8.90902552083333
1979	8	5	5.69571041666667
1979	8	6	4.87300520833333
1979	8	7	3.619025
1979	8	8	2.79836145833333
1979	8	9	3.01635729166667
1979	8	10	2.57266510416667
1979	8	11	3.23086875
1979	8	12	5.63477239583333
1979	8	13	2.61926979166667
1979	8	14	1.985696875
1979	8	15	1.67991770833333
1979	8	16	1.92999114583333
1979	8	17	0.459614583333333
1979	8	18	-0.554550520833333
1979	8	19	-1.09101875
1979	8	20	-1.08692864583333
1979	8	21	-1.43606458333333
1979	8	22	-2.03930677083333
1979	8	23	5.14333020833333
1979	8	24	-1.48376666666667
1979	8	25	0.380816145833333
1979	8	26	4.44161979166667
1979	8	27	4.3049078125
1979	8	28	3.98138072916667
1979	8	29	4.04033958333333
1979	8	30	7.15689583333333
1979	8	31	10.3759744791667
1979	9	1	0.399101041666667
1979	9	2	0.878039583333333
1979	9	3	0.762386979166667
1979	9	4	-0.999280729166667
1979	9	5	-1.52815052083333
1979	9	6	-1.6193046875
1979	9	7	-2.00122708333333
1979	9	8	-0.546891145833333
1979	9	9	2.3022109375
1979	9	10	3.10299375
1979	9	11	1.19221041666667
1979	9	12	-0.442043229166667
1979	9	13	1.636553125
1979	9	14	1.13541770833333
1979	9	15	0.6283171875
1979	9	16	0.287805208333333
1979	9	17	-0.79155
1979	9	18	-1.2511
1979	9	19	-1.01441770833333
1979	9	20	-0.793148958333333
1979	9	21	-1.65910260416667
1979	9	22	-1.23119375
1979	9	23	-0.9177265625
1979	9	24	-1.68323229166667
1979	9	25	-1.34552239583333
1979	9	26	-0.548011458333333
1979	9	27	-0.759033854166667
1979	9	28	-0.0821942708333333
1979	9	29	0.296276041666667
1979	9	30	-0.7621390625
1979	10	1	-1.58269635416667
1979	10	2	-0.845629166666667
1979	10	3	-1.0076234375
1979	10	4	-1.09295520833333
1979	10	5	-0.782459375
1979	10	6	-0.361841145833333
1979	10	7	-0.918830208333333
1979	10	8	-0.7316140625
1979	10	9	-0.595322916666667
1979	10	10	-0.704257291666667
1979	10	11	-0.320591145833333
1979	10	12	-1.6012578125
1979	10	13	-0.265586979166667
1979	10	14	-0.418206770833333
1979	10	15	-0.2953953125
1979	10	16	-0.309663020833333
1979	10	17	-0.1193625
1979	10	18	0.0739588541666667
1979	10	19	0.102809895833333
1979	10	20	0.209747395833333
1979	10	21	0.163726041666667
1979	10	22	0.03025
1979	10	23	0.202817708333333
1979	10	24	0.2356453125
1979	10	25	0.268652083333333
1979	10	26	-0.0760072916666667
1979	10	27	-1.0798046875
1979	10	28	-1.61273072916667
1979	10	29	-1.49769114583333
1979	10	30	-1.3461265625
1979	10	31	-1.09673854166667
1979	11	1	0.130138020833333
1979	11	2	0.188204166666667
1979	11	3	0.0521104166666667
1979	11	4	0.133472395833333
1979	11	5	0.28864375
1979	11	6	0.492885416666667
1979	11	7	0.411813541666667
1979	11	8	0.285392708333333
1979	11	9	0.386801041666667
1979	11	10	0.22511875
1979	11	11	0.1186328125
1979	11	12	0.0442270833333333
1979	11	13	0.204142708333333
1979	11	14	0.0800109375
1979	11	15	0.129710416666667
1979	11	16	0.310829166666667
1979	11	17	0.462622916666667
1979	11	18	0.44725
1979	11	19	0.381322916666667
1979	11	20	0.527880208333333
1979	11	21	0.4685375
1979	11	22	0.5752046875
1979	11	23	-0.00471927083333333
1979	11	24	0.387003645833333
1979	11	25	0.516326041666667
1979	11	26	0.250905729166667
1979	11	27	0.3722734375
1979	11	28	0.325018229166667
1979	11	29	0.203941145833333
1979	11	30	0.0964515625
1979	12	1	0.130713020833333
1979	12	2	0.657713541666667
1979	12	3	0.202444791666667
1979	12	4	0.498766145833333
